timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-03-13,20.661516583545243,18.392599556647085,28622.855956716376,28622.855956716376
2024-03-14,20.747272445003155,18.392599556647085,28741.655448516933,28741.655448516933
2024-03-15,20.89479137569212,18.392599556647085,28946.0166863247,28946.0166863247
2024-03-16,19.58629335608256,18.392599556647085,27133.325435733714,27133.325435733714
2024-03-17,18.076554066787523,18.392599556647085,25041.85020278291,25041.85020278291
2024-03-18,18.649709461562637,18.392599556647085,25479.675010823594,25835.855049383965
2024-03-19,18.339925541295827,18.392599556647085,25406.704532206277,25406.704532206277
2024-03-20,16.8468260641777,18.392599556647085,25479.675010823594,23338.280799137425
2024-03-21,18.37477932946631,18.392599556647085,25479.675010823594,25454.988255925964
2024-03-22,18.432309791469702,18.392599556647085,25479.675010823594,25534.686477515264
2024-03-23,18.22980014343041,18.392599556647085,25254.145382565333,25254.145382565333
2024-03-24,18.117452492655403,18.392599556647085,25479.675010823594,25098.507696812416
2024-03-25,18.54589013067934,18.392599556647085,25479.675010823594,25692.031833823792
2024-03-26,19.34950531790353,18.392599556647085,26805.297728683912,26805.297728683912
2024-03-27,20.03646167949438,18.392599556647085,27756.95357189651,27756.95357189651
2024-03-28,19.33090160316348,18.392599556647085,26779.52559113964,26779.52559113964
2024-03-29,19.16318423972429,18.392599556647085,26547.18301765289,26547.18301765289
2024-03-30,18.999211473718564,18.392599556647085,26320.027917821346,26320.027917821346
2024-03-31,18.949311063029523,18.392599556647085,26250.899775094837,26250.899775094837
2024-04-01,19.10962213250536,18.392599556647085,26472.98224572666,26472.98224572666
2024-04-02,18.394197855785837,18.392599556647085,25481.889169974944,25481.889169974944
2024-04-03,17.977025121122672,18.392599556647085,24903.970552769333,24903.970552769333
2024-04-04,17.724945246324673,18.392599556647085,25479.675010823594,24554.758726195265
2024-04-05,17.789712443938363,18.392599556647085,25479.675010823594,24644.482157702383
2024-04-06,17.341737529155093,18.392599556647085,25479.675010823594,24023.892599030998
2024-04-07,17.563363273082796,18.392599556647085,25479.675010823594,24330.915644463912
2024-04-08,17.918116292711908,18.392599556647085,25479.675010823594,24822.36284970638
2024-04-09,18.09391316503028,18.392599556647085,25479.675010823594,25065.89814556251
2024-04-10,17.361184577766736,18.392599556647085,25479.675010823594,24050.833025642158
2024-04-11,17.406976669607836,18.392599556647085,25479.675010823594,24114.269823392446
2024-04-12,17.55193638440358,18.392599556647085,25479.675010823594,24315.085722813383
2024-04-13,15.176765640760904,18.392599556647085,25479.675010823594,21024.70915277817
2024-04-14,13.375092136262912,18.392599556647085,25479.675010823594,18528.810993910793
2024-04-15,14.11966160231988,18.392599556647085,25479.675010823594,19560.279545144364
2024-04-16,13.576761153392976,18.392599556647085,25479.675010823594,18808.187544267385
2024-04-17,13.504619526201347,18.392599556647085,25479.675010823594,18708.248152343287
2024-04-18,13.147801327414111,18.392599556647085,25479.675010823594,18213.940008731228
2024-04-19,13.881633728074288,18.392599556647085,25479.675010823594,19230.53426576633
2024-04-20,13.992089300872276,18.392599556647085,25479.675010823594,19383.550814044847
2024-04-21,14.936807546969696,18.392599556647085,25479.675010823594,20692.28989756707
2024-04-22,15.067366660509428,18.392599556647085,25479.675010823594,20873.156325526208
2024-04-23,15.461314872228792,18.392599556647085,25479.675010823594,21418.90149737044
2024-04-24,15.198035405959253,18.392599556647085,25479.675010823594,21054.174628995457
2024-04-25,14.53320906266427,18.392599556647085,25479.675010823594,20133.175989644966
2024-04-26,14.597683774154822,18.392599556647085,25479.675010823594,20222.494233655896
2024-04-27,14.477423495601858,18.392599556647085,25479.675010823594,20055.89500961455
2024-04-28,14.27523149287904,18.392599556647085,25479.675010823594,19775.793955747853
2024-04-29,13.786734053180613,18.392599556647085,25479.675010823594,19099.06764695171
2024-04-30,14.061254005927978,18.392599556647085,25479.675010823594,19479.36620988441
2024-05-01,13.135896776786344,18.392599556647085,25479.675010823594,18197.44837141747
2024-05-02,13.323533220901556,18.392599556647085,25479.675010823594,18457.38528797554
2024-05-03,13.596276394643592,18.392599556647085,25479.675010823594,18835.22243964974
2024-05-04,14.107736847052513,18.392599556647085,25479.675010823594,19543.75991789644
2024-05-05,14.317349779759198,18.392599556647085,25479.675010823594,19834.141350221038
2024-05-06,14.365395491770316,18.392599556647085,25479.675010823594,19900.700137843014
2024-05-07,14.506570976121,18.392599556647085,25479.675010823594,20096.273659121092
2024-05-08,14.029189456273642,18.392599556647085,25479.675010823594,19434.946479979204
2024-05-09,13.910351786352477,18.392599556647085,25479.675010823594,19270.318027143643
2024-05-10,14.243720294293173,18.392599556647085,25479.675010823594,19732.14079531794
2024-05-11,13.567790991572473,18.392599556647085,25479.675010823594,18795.76098067712
2024-05-12,13.288952729505148,18.392599556647085,25479.675010823594,18409.480168322312
2024-05-13,13.543141430691692,18.392599556647085,25479.675010823594,18761.61339873975
2024-05-14,13.36786743064967,18.392599556647085,25479.675010823594,18518.802449414005
2024-05-15,12.982056814900428,18.392599556647085,25479.675010823594,17984.330469271114
2024-05-16,13.889618671297724,18.392599556647085,25479.675010823594,19241.595984241005
2024-05-17,15.500365228997572,18.392599556647085,25479.675010823594,21472.998820397603
2024-05-18,16.265869753444004,18.392599556647085,25479.675010823594,22533.469171102388
2024-05-19,16.294498757704385,18.392599556647085,25479.675010823594,22573.129563978953
2024-05-20,16.585506116668817,18.392599556647085,25479.675010823594,22976.26849544621
2024-05-21,17.3114625866685,18.392599556647085,25479.675010823594,23981.952051521443
2024-05-22,16.752554292673604,18.392599556647085,25479.675010823594,23207.684028777632
2024-05-23,16.346469160878005,18.392599556647085,25479.675010823594,22645.12531308266
2024-05-24,16.588429833529233,18.392599556647085,25479.675010823594,22980.31878508567
2024-05-25,17.244819461427912,18.392599556647085,25479.675010823594,23889.629855977197
2024-05-26,17.435623571050737,18.392599556647085,25479.675010823594,24153.95500963184
2024-05-27,17.04863017785704,18.392599556647085,25479.675010823594,23617.844501732066
2024-05-28,18.788915013535576,18.392599556647085,25479.675010823594,26028.69957976417
2024-05-29,18.51595387526765,18.392599556647085,25650.56047701087,25650.56047701087
2024-05-30,18.455037795154595,18.392599556647085,25566.172083764253,25566.172083764253
2024-05-31,17.957451061755325,18.392599556647085,24876.854175348813,24876.854175348813
2024-06-01,18.41544431733375,18.392599556647085,25479.675010823594,25511.322363129806
2024-06-02,18.40853791487725,18.392599556647085,25501.75477103693,25501.75477103693
