timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-01-19,6.307510887915065,6.617768976955769,10376.292361304806,10376.292361304806
2024-01-20,6.344688790520725,6.617768976955769,10886.688410801,10437.452586577752
2024-01-21,6.466669389766867,6.617768976955769,10886.688410801,10638.119122502434
2024-01-22,6.371485793206992,6.617768976955769,10886.688410801,10481.535512349965
2024-01-23,6.020439179627655,6.617768976955769,10886.688410801,9904.039514376469
2024-01-24,5.840927321013115,6.617768976955769,10886.688410801,9608.73007133223
2024-01-25,5.872442149306235,6.617768976955769,10886.688410801,9660.574147053489
2024-01-26,5.75022472853343,6.617768976955769,10886.688410801,9459.518023311715
2024-01-27,5.948574423289836,6.617768976955769,10886.688410801,9785.817011794055
2024-01-28,5.990690438550045,6.617768976955769,10886.688410801,9855.10077446982
2024-01-29,5.947056739178938,6.617768976955769,10886.688410801,9783.320316294576
2024-01-30,6.140104563085944,6.617768976955769,10886.688410801,10100.897359944342
2024-01-31,6.259799832737307,6.617768976955769,10886.688410801,10297.804370370175
2024-02-01,5.997855780566606,6.617768976955769,10886.688410801,9866.888258463709
2024-02-02,6.043763969503994,6.617768976955769,10886.688410801,9942.41040953998
2024-02-03,6.1360977061406015,6.617768976955769,10886.688410801,10094.305802695593
2024-02-04,6.103826150712939,6.617768976955769,10886.688410801,10041.216858415994
2024-02-05,5.985343619763176,6.617768976955769,10886.688410801,9846.304887166356
2024-02-06,6.000088989762442,6.617768976955769,10886.688410801,9870.562042295669
2024-02-07,6.280766459994052,6.617768976955769,10886.688410801,10332.295924663536
2024-02-08,6.390413673304703,6.617768976955769,10886.688410801,10512.673186333195
2024-02-09,6.318867554480226,6.617768976955769,10886.688410801,10394.974864533735
2024-02-10,6.659048094937436,6.617768976955769,10886.688410801,10954.595419477788
2024-02-11,6.624057375529295,6.617768976955769,10897.033262081137,10897.033262081137
2024-02-12,6.673339946515092,6.617768976955769,10978.106505386218,10978.106505386218
2024-02-13,6.843329598946937,6.617768976955769,11257.75125961231,11257.75125961231
2024-02-14,6.693592084590517,6.617768976955769,11011.422675480311,11011.422675480311
2024-02-15,6.873955720661338,6.617768976955769,11308.13335144673,11308.13335144673
2024-02-16,7.497788883544814,6.617768976955769,12334.38212022152,12334.38212022152
2024-02-17,7.451381018286657,6.617768976955769,12258.037966982676,12258.037966982676
2024-02-18,7.754282090270938,6.617768976955769,12756.331213766185,12756.331213766185
2024-02-19,7.640406138740807,6.617768976955769,12568.997384781072,12568.997384781072
2024-02-20,7.700477314483653,6.617768976955769,12667.818630288446,12667.818630288446
2024-02-21,7.554556415528959,6.617768976955769,12427.768642887027,12427.768642887027
2024-02-22,7.397372223925689,6.617768976955769,12169.18975881791,12169.18975881791
2024-02-23,7.359168364317255,6.617768976955769,12106.341763202578,12106.341763202578
2024-02-24,11.317665122471857,9.620015354101078,18618.34315389166,18618.34315389166
2024-02-25,11.253037996975248,9.620015354101078,18512.02705542747,18512.02705542747
2024-02-26,11.031062658352838,9.620015354101078,18146.862246127057,18146.862246127057
2024-02-27,10.581326121020988,9.620015354101078,17407.01448686957,17407.01448686957
2024-02-28,10.85916207950493,9.620015354101078,17864.07388556776,17864.07388556776
2024-02-29,10.926273759592917,9.620015354101078,17974.47724845145,17974.47724845145
2024-03-01,11.154712324929454,9.620015354101078,18350.274513434444,18350.274513434444
2024-03-02,11.605021156735438,9.864267983225123,19091.063736747383,19091.063736747383
