timestamp,price,trailing_stop_loss,tsl_value,hold_value
2023-11-17,1.8004764227292758,1.6890376701415168,10659.776596802734,10659.776596802734
2023-11-18,1.7019693824869515,1.6890376701415168,10076.5626046952,10076.5626046952
2023-11-19,1.737467008560083,1.6890376701415168,10286.727402678405,10286.727402678405
2023-11-20,1.788331094999418,1.6890376701415168,10587.869806654944,10587.869806654944
2023-11-21,1.727901922864711,1.6890376701415168,10230.097015657075,10230.097015657075
2023-11-22,1.5984533322580403,1.6890376701415168,9463.692613345404,9463.692613345404
2023-11-23,1.734875056619354,1.6890376701415168,10000.0,10271.381670688237
2023-11-24,1.8185738636424316,1.6890376701415168,10766.923057968634,10766.923057968634
2023-11-25,1.7980128923062464,1.6890376701415168,10645.191188397823,10645.191188397823
2023-11-26,1.7824076319487892,1.6890376701415168,10552.799759637388,10552.799759637388
2023-11-27,1.814648940600293,1.6890376701415168,10743.685429160687,10743.685429160687
2023-11-28,1.7284620336932175,1.6890376701415168,10233.413169218407,10233.413169218407
2023-11-29,1.7144579219096263,1.6890376701415168,10150.501390332991,10150.501390332991
2023-11-30,1.6858034298120517,1.6890376701415168,9980.85157965012,9980.85157965012
2023-12-01,1.6709397779778858,1.6890376701415168,10000.0,9892.850867191644
2023-12-02,1.6570738095833653,1.6890376701415168,10000.0,9810.75697053297
2023-12-03,1.76020772499527,1.6890376701415168,10000.0,10421.364520826763
2023-12-04,1.719741023023491,1.6890376701415168,10181.780154609587,10181.780154609587
2023-12-05,1.7903264703678303,1.6890376701415168,10599.683488514658,10599.683488514658
2023-12-06,1.8007781540662335,1.6890376701415168,10661.563006557186,10661.563006557186
2023-12-07,1.7128268433625522,1.6890376701415168,10140.844539121748,10140.844539121748
2023-12-08,2.178049629910284,1.8513421854237413,12895.210500117473,12895.210500117473
2023-12-09,2.1198484792508667,1.8513421854237413,12550.628779482782,12550.628779482782
2023-12-10,2.0339322661035184,1.8513421854237413,12041.959170354705,12041.959170354705
2023-12-11,2.16964297927006,1.8513421854237413,12845.438663829655,12845.438663829655
2023-12-12,2.28819960765443,1.9449696665062655,13547.356865419775,13547.356865419775
2023-12-13,2.3380797376457627,1.9873677769988982,13842.673724676997,13842.673724676997
2023-12-14,2.2368579934819035,1.9873677769988982,13243.387243663354,13243.387243663354
2023-12-15,2.2587425754803774,1.9873677769988982,13372.955591281321,13372.955591281321
2023-12-16,2.093693816422702,1.9873677769988982,12395.779285652527,12395.779285652527
2023-12-17,2.1805348958919177,1.9873677769988982,12909.924594572367,12909.924594572367
2023-12-18,2.084722368339565,1.9873677769988982,12342.66354855718,12342.66354855718
2023-12-19,2.2316177238786223,1.9873677769988982,13212.362064675828,13212.362064675828
2023-12-20,2.109474118763926,1.9873677769988982,12489.207055915944,12489.207055915944
2023-12-21,2.2422266324902207,1.9873677769988982,13275.17243770149,13275.17243770149
2023-12-22,2.5182307515751674,2.140496138838892,14909.263399460926,14909.263399460926
2023-12-23,3.509716392048506,2.9832589332412303,20779.38493671632,20779.38493671632
2023-12-24,3.4186337300498253,2.9832589332412303,20240.127206656045,20240.127206656045
2023-12-25,3.5887207661588367,3.050412651235011,21247.1327880932,21247.1327880932
2023-12-26,3.3820667194649614,3.050412651235011,20023.631084448185,20023.631084448185
2023-12-27,3.4803812262098472,3.050412651235011,20605.705176002626,20605.705176002626
2023-12-28,3.960804642610444,3.366683946218877,23450.066938285552,23450.066938285552
2023-12-29,3.5944575448722262,3.366683946218877,21281.097564692343,21281.097564692343
2023-12-30,3.9083658710889897,3.366683946218877,23139.60156235903,23139.60156235903
2023-12-31,3.615758367051002,3.366683946218877,21407.209744161915,21407.209744161915
2024-01-01,3.700179942782965,3.366683946218877,21907.030306037777,21907.030306037777
2024-01-02,3.993807919548209,3.3947367316159776,23645.463864719997,23645.463864719997
2024-01-03,3.717379789838658,3.3947367316159776,22008.8625348847,22008.8625348847
2024-01-04,3.4646784328882267,3.3947367316159776,20512.736300297773,20512.736300297773
2024-01-05,3.712274166570632,3.3947367316159776,21978.634533708162,21978.634533708162
2024-01-06,3.417755666802777,3.3947367316159776,20234.928605922796,20234.928605922796
2024-01-07,3.234773639327002,3.3947367316159776,19151.57782748549,19151.57782748549
2024-01-08,3.174226995196059,3.3947367316159776,20098.644285011997,18793.109539884357
2024-01-09,3.4161122384584703,3.3947367316159776,20098.644285011997,20225.198637353362
2024-01-10,3.594739289602071,3.3947367316159776,21282.76564311845,21282.76564311845
2024-01-11,3.950375015023487,3.3947367316159776,23388.318004136065,23388.318004136065
2024-01-12,3.979139221946188,3.3947367316159776,23558.617384849647,23558.617384849647
2024-01-13,3.930769871135453,3.3947367316159776,23272.24514066706,23272.24514066706
2024-01-14,3.817680148648468,3.3947367316159776,22602.693925284697,22602.693925284697
2024-01-15,3.46954483862303,3.3947367316159776,20541.548006637015,20541.548006637015
2024-01-16,3.4513042575030237,3.3947367316159776,20433.55407942947,20433.55407942947
2024-01-17,3.604545329004076,3.3947367316159776,21340.822604045694,21340.822604045694
2024-01-18,3.449307555367459,3.3947367316159776,20421.73254240361,20421.73254240361
2024-01-19,3.211256296208186,3.3947367316159776,19012.34266692897,19012.34266692897
2024-01-20,3.1977003233062304,3.3947367316159776,20098.644285011997,18932.084108214767
2024-01-21,3.1793784331946062,3.3947367316159776,20098.644285011997,18823.60878859629
2024-01-22,3.1176816992069054,3.3947367316159776,20098.644285011997,18458.331358267984
2024-01-23,2.970372737508566,3.3947367316159776,20098.644285011997,17586.18407403366
2024-01-24,2.815335671034256,3.3947367316159776,20098.644285011997,16668.28230538145
2024-01-25,2.861549356984241,3.3947367316159776,20098.644285011997,16941.89186878517
2024-01-26,2.933386388511147,3.3947367316159776,20098.644285011997,17367.20524572653
2024-01-27,3.069792969898206,3.3947367316159776,20098.644285011997,18174.804648619836
2024-01-28,3.068764187045631,3.3947367316159776,20098.644285011997,18168.713707779607
2024-01-29,3.028863015816947,3.3947367316159776,20098.644285011997,17932.47758389647
2024-01-30,3.163397651148537,3.3947367316159776,20098.644285011997,18728.994072011967
2024-01-31,3.158656193116669,3.3947367316159776,20098.644285011997,18700.922122429747
2024-02-01,2.9002735389373413,3.3947367316159776,20098.644285011997,17171.159591096275
2024-02-02,2.972406152671561,3.3947367316159776,20098.644285011997,17598.222971678995
2024-02-03,3.0095385871490152,3.3947367316159776,20098.644285011997,17818.066703609158
2024-02-04,2.95769773099079,3.3947367316159776,20098.644285011997,17511.14130416628
2024-02-05,2.9978996003513902,3.3947367316159776,20098.644285011997,17749.157720681327
2024-02-06,3.091170264326908,3.3947367316159776,20098.644285011997,18301.36958442089
2024-02-07,3.322344610361957,3.3947367316159776,20098.644285011997,19670.044482096084
2024-02-08,3.3658724812457868,3.3947367316159776,20098.644285011997,19927.752593959467
2024-02-09,3.3066296275239417,3.3947367316159776,20098.644285011997,19577.00343798072
2024-02-10,3.464895395305001,3.3947367316159776,20098.644285011997,20514.02083302673
2024-02-11,3.362656386880853,3.3947367316159776,19908.71160735634,19908.71160735634
2024-02-12,3.5271825209942897,3.3947367316159776,20098.644285011997,20882.7936957662
2024-02-13,3.82730333464383,3.3947367316159776,22659.66829693714,22659.66829693714
2024-02-14,3.7391618282329104,3.3947367316159776,22137.823769908122,22137.823769908122
2024-02-15,3.815791961733856,3.3947367316159776,22591.51485599577,22591.51485599577
2024-02-16,3.867377284314918,3.3947367316159776,22896.927360956302,22896.927360956302
2024-02-17,3.650673860967277,3.3947367316159776,21613.928010625146,21613.928010625146
2024-02-18,3.576965203960134,3.3947367316159776,21177.533616881596,21177.533616881596
2024-02-19,3.777753000542788,3.3947367316159776,22366.30400449427,22366.30400449427
2024-02-20,3.951157091009105,3.3947367316159776,23392.948309305946,23392.948309305946
2024-02-21,4.063307963884089,3.4538117693014754,24056.941036392887,24056.941036392887
2024-02-22,3.771731314700136,3.4538117693014754,22330.65242638502,22330.65242638502
2024-02-23,3.644267334108627,3.4538117693014754,21575.99796932469,21575.99796932469
2024-02-24,3.5194263504015604,3.4538117693014754,20836.873046808265,20836.873046808265
2024-02-25,3.665097899573506,3.4538117693014754,21699.325979310008,21699.325979310008
2024-02-26,3.864923818635104,3.4538117693014754,22882.40154117628,22882.40154117628
2024-02-27,3.829616076003597,3.4538117693014754,22673.36095400839,22673.36095400839
2024-02-28,3.703246521610601,3.4538117693014754,21925.18608125728,21925.18608125728
2024-02-29,3.77472985372043,3.4538117693014754,22348.405369811335,22348.405369811335
2024-03-01,3.699411376892469,3.4538117693014754,21902.47998780579,21902.47998780579
2024-03-02,3.754071996866996,3.4538117693014754,22226.099886525677,22226.099886525677
2024-03-03,3.980137615343582,3.4538117693014754,23564.528403976354,23564.528403976354
2024-03-04,3.99000731192888,3.4538117693014754,23622.962249234944,23622.962249234944
2024-03-05,3.914492496540473,3.4538117693014754,23175.87443868256,23175.87443868256
